Id,1stFlrSF,2ndFlrSF,3SsnPorch,BedroomAbvGr,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtFinType1,BsmtFinType2,BsmtFullBath,BsmtHalfBath,BsmtQual,BsmtUnfSF,CentralAir,EnclosedPorch,ExterCond,ExterQual,Fence,FireplaceQu,Fireplaces,FullBath,Functional,GarageArea,GarageCars,GarageCond,GarageFinish,GarageQual,GarageYrBlt,GrLivArea,HalfBath,HeatingQC,KitchenAbvGr,KitchenQual,LotArea,LotFrontage,LowQualFinSF,MSSubClass,MasVnrArea,MiscVal,MoSold,OpenPorchSF,OverallCond,OverallQual,PoolArea,PoolQC,SalePrice,ScreenPorch,TotRmsAbvGrd,TotalBsmtSF,WoodDeckSF,YearBuilt,YearRemodAdd,YrSold,Neighborhood_Good,Remodeled,RecentRemodel,SingleOwner,Has2ndFloor,HasMasVnr,HasWoodDeck,HasOpenPorch,HasEnclosedPorch,Has3SsnPorch,HasScreenPorch,HighSeason,NewerDwelling,SaleCondition_PriceDown,BoughtOffPlan,BadHeating,TotalArea,Age,TimeSinceSold,SeasonSold,YearsSinceRemodel,SimplOverallQual,SimplOverallCond,HasShed,IsRegularLotShape,IsLandLevel,IsLandSlopeGentle,IsElectricalSBrkr,IsGarageDetached,IsPavedDrive,HasBsmt,1stFlr_2ndFlr_Sf,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Exterior1st_VinylSd,Exterior2nd_VinylSd,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,MSZoning_RL,MasVnrType_None,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,PavedDrive_N,PavedDrive_P,PavedDrive_Y,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SaleType_WD,Street_Grvl,Street_Pave,Utilities_AllPub,SimplPoolQC_0,SimplPoolQC_Ex,SimplPoolQC_Fa,SimplPoolQC_Gd,SimplGarageCond_0,SimplGarageCond_Ex,SimplGarageCond_Fa,SimplGarageCond_Gd,SimplGarageCond_Po,SimplGarageCond_TA,SimplGarageQual_0,SimplGarageQual_Ex,SimplGarageQual_Fa,SimplGarageQual_Gd,SimplGarageQual_Po,SimplGarageQual_TA,SimplFireplaceQu_0,SimplFireplaceQu_Ex,SimplFireplaceQu_Fa,SimplFireplaceQu_Gd,SimplFireplaceQu_Po,SimplFireplaceQu_TA,SimplFunctional_Typ,SimplKitchenQual_TA,SimplHeatingQC_Ex,SimplHeatingQC_Fa,SimplHeatingQC_Gd,SimplHeatingQC_Po,SimplHeatingQC_TA,SimplBsmtFinType1_0,SimplBsmtFinType1_ALQ,SimplBsmtFinType1_BLQ,SimplBsmtFinType1_GLQ,SimplBsmtFinType1_LwQ,SimplBsmtFinType1_Rec,SimplBsmtFinType1_Unf,SimplBsmtFinType2_0,SimplBsmtFinType2_ALQ,SimplBsmtFinType2_BLQ,SimplBsmtFinType2_GLQ,SimplBsmtFinType2_LwQ,SimplBsmtFinType2_Rec,SimplBsmtFinType2_Unf,SimplBsmtCond_0,SimplBsmtCond_Fa,SimplBsmtCond_Gd,SimplBsmtCond_Po,SimplBsmtCond_TA,SimplBsmtQual_0,SimplBsmtQual_Ex,SimplBsmtQual_Fa,SimplBsmtQual_Gd,SimplBsmtQual_TA,SimplExterCond_Ex,SimplExterCond_Fa,SimplExterCond_Gd,SimplExterCond_Po,SimplExterCond_TA,SimplExterQual_Ex,SimplExterQual_Fa,SimplExterQual_Gd,SimplExterQual_TA
11,-0.172977355807,-0.862578433015,-0.112832960919,0.17001700255,0.141910735347,-0.542018123032,0.867933329536,-0.362776408824,-0.255935214343,-0.246215410431,1.08991483074,-0.251681940298,-0.526439983543,-0.384662137293,0.268437746097,-0.427805475096,-0.194038237816,-0.675694704972,-0.48760041539,-0.978488537506,-0.925057189691,-1.02680801801,0.234243345562,-0.411031254338,-1.00438612952,0.268491369196,-0.797018646361,0.278244866367,0.21069973074,-0.96776334793,-0.755255312486,0.88595894159,-0.200620437104,-0.765586530665,0.452898050268,0.17227548196,-0.116993348694,-1.1198966264,-0.793043515363,-0.189429810299,-1.55327231304,-1.08307329436,-0.5076122828,-0.772638533986,-0.0640926312112,-0.0445615427371,11.7714438821,-0.309318493421,-0.925603829094,-0.0214207206989,-0.944105855317,-0.207266467854,-0.921121792745,0.157477045404,-0.494528319354,-0.932968253837,-0.297432085466,-0.201705787818,0.86498638073,0.823866783336,0.956369255907,1.11725790552,0.432218910754,0.113365270752,0.310226693732,-1.11881073097,0.768093278596,-0.320740444406,-0.301511344578,-0.183510221563,0.158628180084,0.207266467854,-0.157477045404,-1.78702833122,0.93114703204,-0.678076987931,-0.354873226381,-0.183510221563,0.754605522164,0.335488391592,0.225412534724,0.304210492881,1.65627914027,0.324627272125,0.16687215625,-0.957426964269,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
12,0.225402660691,1.28711613245,-0.112832960919,1.38513852078,0.141910735347,-0.542018123032,0.900353445066,-0.362776408824,1.16379925305,-0.246215410431,1.08991483074,-0.251681940298,1.68392573569,-0.236783862297,0.268437746097,-0.427805475096,-0.194038237816,2.50764282715,-0.48760041539,1.23635530132,2.17726226418,2.59371457029,0.234243345562,1.22802218135,1.61997762826,0.268491369196,1.43340973443,0.278244866367,0.299624380732,1.51913592249,-0.755255312486,0.88595894159,-0.200620437104,2.24513541595,0.576197308936,0.757092599701,-0.116993348694,0.419849262946,1.36806633219,-0.189429810299,0.289721691202,0.352900119126,-0.5076122828,2.07117839893,-0.0640926312112,-0.0445615427371,12.7513025946,-0.309318493421,2.91010545414,0.29304808073,0.983984031588,1.11373024328,1.04172709868,-1.36306290293,2.02212888699,1.07184783179,3.3621120547,-0.201705787818,-1.15608756655,-1.21378846705,-1.04562123241,-0.895048488857,0.432218910754,0.113365270752,0.310226693732,0.893806228629,0.768093278596,-0.320740444406,3.31662479036,-0.183510221563,0.827282601301,-1.11373024328,1.36306290293,0.437982178531,-1.12769131908,1.25852682873,-0.354873226381,-0.183510221563,-1.32519570905,0.335488391592,0.225412534724,0.304210492881,-0.603762962224,0.324627272125,0.16687215625,1.52781718686,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0
13,-0.581729976348,-0.862578433015,-0.112832960919,-1.04510451568,0.141910735347,-0.542018123032,0.798739435106,-0.362776408824,0.690554430584,-0.246215410431,1.08991483074,-0.251681940298,-0.526439983543,-0.242826920996,0.268437746097,-0.427805475096,-0.194038237816,-0.675694704972,-0.48760041539,-0.978488537506,-0.925057189691,-1.02680801801,0.234243345562,-0.560036112128,-1.00438612952,0.268491369196,-0.797018646361,0.278244866367,0.204030381991,-1.37382259776,-0.755255312486,-1.20168249168,-0.200620437104,-0.765586530665,0.74140911986,0.214950412072,-0.116993348694,-1.1198966264,-0.793043515363,-0.189429810299,1.0269192929,-1.08307329436,0.390565761281,-0.772638533986,-0.0640926312112,-0.0445615427371,11.877575523,3.23541584234,-1.56488870963,-0.319583732424,0.96528949846,-0.306341221189,-1.06474488236,0.157477045404,-0.494528319354,-0.932968253837,-0.297432085466,-0.201705787818,0.86498638073,0.823866783336,-1.04562123241,1.11725790552,0.432218910754,0.113365270752,-3.22344923956,-1.11881073097,0.768093278596,-0.320740444406,-0.301511344578,-0.183510221563,0.412777029398,0.306341221189,-0.157477045404,1.5504874334,1.074786917,-0.678076987931,-0.354873226381,-0.183510221563,-1.32519570905,0.335488391592,0.225412534724,0.304210492881,1.65627914027,0.324627272125,0.16687215625,-1.36321596733,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
14,0.954647563275,-0.862578433015,-0.112832960919,0.17001700255,0.141910735347,1.34401744878,-1.41734028262,-0.362776408824,-1.20242485927,-0.246215410431,-0.818908980937,-0.251681940298,0.578742876076,0.901333563852,0.268437746097,-0.427805475096,-0.194038237816,1.07622235952,-0.48760041539,1.23635530132,0.626102537243,0.783453276139,0.234243345562,1.71228796917,1.61997762826,0.268491369196,0.318195544037,0.278244866367,0.301847496981,0.152431375542,-0.755255312486,0.88595894159,-0.200620437104,0.739774442645,0.354151679199,0.962869959326,-0.116993348694,-1.1198966264,1.39379029574,-0.189429810299,0.65832049205,0.555131303643,-0.5076122828,0.649269932472,-0.0640926312112,-0.0445615427371,12.5407611494,-0.309318493421,0.352965931985,1.03612621151,1.01646812687,1.14675516106,1.08960146189,-0.602792928764,-0.494528319354,1.07184783179,3.3621120547,-0.201705787818,0.86498638073,-1.21378846705,-1.04562123241,-0.895048488857,0.432218910754,0.113365270752,0.310226693732,-1.11881073097,0.768093278596,-0.320740444406,3.31662479036,-0.183510221563,0.521308698752,-1.14675516106,0.602792928764,0.437982178531,-1.12769131908,1.25852682873,-0.354873226381,-0.183510221563,-1.32519570905,0.335488391592,0.225412534724,0.304210492881,-0.603762962224,0.324627272125,0.16687215625,0.162022230051,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0
15,0.406987053971,-0.862578433015,-0.112832960919,-1.04510451568,0.141910735347,-0.542018123032,0.796915685317,-0.362776408824,0.21730960812,-0.246215410431,1.08991483074,-0.251681940298,-0.526439983543,0.337578792083,0.268437746097,2.49271968462,-0.194038237816,-0.675694704972,1.52181632649,0.128933381907,0.626102537243,-1.02680801801,0.234243345562,-0.560036112128,-1.00438612952,0.268491369196,0.318195544037,0.278244866367,0.199584149491,-0.391620465096,1.23419770577,-1.20168249168,-0.200620437104,-0.765586530665,0.403062723424,0.29855037486,-0.116993348694,-1.1198966264,1.2542005351,-0.189429810299,-0.447475910495,1.40974232084,-0.5076122828,-0.0616843007568,-0.0640926312112,-0.0445615427371,11.9640074537,-0.309318493421,-0.925603829094,0.474741166001,-0.944105855317,-0.372391056746,-1.16049360877,0.157477045404,-0.494528319354,-0.932968253837,-0.297432085466,-0.201705787818,0.86498638073,-1.21378846705,0.956369255907,-0.895048488857,-2.31364240462,0.113365270752,0.310226693732,0.893806228629,0.768093278596,-0.320740444406,-0.301511344578,-0.183510221563,0.349527509539,0.372391056746,-0.157477045404,-0.674523076343,1.17054684031,-0.678076987931,-0.354873226381,-0.183510221563,-1.32519570905,0.335488391592,0.225412534724,0.304210492881,-0.603762962224,0.324627272125,0.16687215625,-0.381667524872,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
16,-0.786211644294,-0.862578433015,-0.112832960919,-1.04510451568,0.141910735347,-0.542018123032,-1.41734028262,-0.362776408824,-1.20242485927,-0.246215410431,-0.818908980937,-0.251681940298,-0.526439983543,0.588554010149,0.268437746097,-0.427805475096,-0.194038237816,-0.675694704972,2.45614190356,-0.978488537506,-0.925057189691,-1.02680801801,0.234243345562,0.482997892401,0.30779574937,0.268491369196,-0.797018646361,0.278244866367,0.268500753235,-1.57695688613,-0.755255312486,0.88595894159,-0.200620437104,-0.765586530665,-0.736663610823,-0.777980942943,-0.116993348694,0.0123229342176,-0.793043515363,-0.189429810299,0.289721691202,1.11308005045,2.18692184944,0.649269932472,-0.0640926312112,-0.0445615427371,11.7905647773,-0.309318493421,-0.925603829094,-0.505935614753,0.557487222455,-1.39616350787,0.802355282653,-0.602792928764,-0.494528319354,1.07184783179,-0.297432085466,-0.201705787818,0.86498638073,0.823866783336,-1.04562123241,-0.895048488857,0.432218910754,0.113365270752,0.310226693732,0.893806228629,-1.30192520605,-0.320740444406,-0.301511344578,-0.183510221563,-1.01880239625,1.39616350787,0.602792928764,0.437982178531,-0.840411549153,1.25852682873,1.79842994283,-0.183510221563,0.754605522164,0.335488391592,0.225412534724,-3.28719759312,1.65627914027,0.324627272125,0.16687215625,-1.56621506265,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
17,-0.28262378024,-0.862578433015,-0.112832960919,-1.04510451568,0.141910735347,-0.542018123032,0.717316488135,-0.362776408824,0.690554430584,-0.246215410431,1.08991483074,-0.251681940298,-0.526439983543,0.231170764287,0.268437746097,-0.427805475096,-0.194038237816,-0.675694704972,-0.48760041539,0.682644341613,0.626102537243,-1.02680801801,0.234243345562,0.0359833190312,0.30779574937,0.268491369196,1.43340973443,0.278244866367,0.221815311989,-1.07668728533,-0.755255312486,0.88595894159,-0.200620437104,-0.765586530665,0.46009061708,0.29855037486,-0.116993348694,-1.1198966264,1.19203616126,5.09226072475,-1.18467351219,-1.08307329436,1.28874380536,-0.0616843007568,-0.0640926312112,-0.0445615427371,11.9117082963,-0.309318493421,-0.925603829094,-0.105279067747,-0.944105855317,-0.042141878962,-0.681749976718,1.67801699374,-0.494528319354,-0.932968253837,-0.297432085466,-0.201705787818,0.86498638073,-1.21378846705,0.956369255907,1.11725790552,0.432218910754,0.113365270752,0.310226693732,-1.11881073097,0.768093278596,-0.320740444406,-0.301511344578,-0.183510221563,0.188879156557,0.042141878962,-1.67801699374,-0.674523076343,0.787507147079,-0.678076987931,1.79842994283,5.44928773714,-1.32519570905,0.335488391592,0.225412534724,0.304210492881,-0.603762962224,0.324627272125,0.16687215625,-1.06627840894,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
18,0.5120263765,-0.862578433015,-0.112832960919,-1.04510451568,-5.07420318403,-2.42805369484,-1.41734028262,-0.362776408824,-1.67566968174,-2.56483933555,-0.818908980937,-0.251681940298,-3.8419885624,-3.00802763762,0.268437746097,-0.427805475096,-0.194038237816,-0.675694704972,-0.48760041539,-0.978488537506,-0.925057189691,0.783453276139,0.234243345562,0.203613784045,0.30779574937,0.268491369196,-0.797018646361,0.278244866367,0.21514596324,-0.287273272282,-0.755255312486,-1.20168249168,4.39523900635,-0.765586530665,0.379671364003,0.257036703663,-0.116993348694,0.997403935184,-0.793043515363,4.82150496007,1.39551809375,-1.08307329436,-0.5076122828,-1.48359276721,-0.0640926312112,-0.0445615427371,11.4075760604,-0.309318493421,-0.286318948555,-2.44399519097,-0.944105855317,-0.141216632297,-0.825373066334,-1.36306290293,-0.494528319354,-0.932968253837,-0.297432085466,-0.201705787818,0.86498638073,0.823866783336,0.956369255907,1.11725790552,0.432218910754,0.113365270752,0.310226693732,-1.11881073097,-1.30192520605,-0.320740444406,-0.301511344578,-0.183510221563,-0.180048298167,0.141216632297,1.36306290293,1.5504874334,0.739627185425,-0.678076987931,-0.354873226381,5.44928773714,0.754605522164,0.335488391592,0.225412534724,0.304210492881,-0.603762962224,0.324627272125,-5.99261148458,-0.277389778801,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
19,0.04096972713,-0.862578433015,-0.112832960919,0.17001700255,0.141910735347,-0.542018123032,0.754579365744,-0.362776408824,1.16379925305,-0.246215410431,1.08991483074,-0.251681940298,-0.526439983543,0.281345504101,0.268437746097,-0.427805475096,-0.194038237816,-0.675694704972,-0.48760041539,-0.978488537506,-0.925057189691,-1.02680801801,0.234243345562,0.482997892401,0.30779574937,0.268491369196,-0.797018646361,0.278244866367,0.297401264482,-0.755226014502,1.23419770577,0.88595894159,-0.200620437104,0.739774442645,0.84877862239,-0.00465568883684,-0.116993348694,-1.1198966264,-0.793043515363,-0.189429810299,-0.0788771096465,1.07003450219,-0.5076122828,-0.772638533986,-0.0640926312112,-0.0445615427371,11.9766657705,-0.309318493421,-0.286318948555,0.150954770455,-0.944105855317,1.0807053255,0.94597837227,0.157477045404,-0.494528319354,-0.932968253837,-0.297432085466,-0.201705787818,0.86498638073,0.823866783336,0.956369255907,-0.895048488857,0.432218910754,0.113365270752,0.310226693732,0.893806228629,0.768093278596,-0.320740444406,-0.301511344578,-0.183510221563,0.645147825776,-1.0807053255,-0.157477045404,0.437982178531,-0.936171472461,-0.678076987931,-0.354873226381,-0.183510221563,0.754605522164,0.335488391592,0.225412534724,0.304210492881,1.65627914027,0.324627272125,0.16687215625,-0.745031081943,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
20,0.613639453133,-0.862578433015,-0.112832960919,0.17001700255,0.141910735347,-0.542018123032,0.671429406112,-0.362776408824,-0.729180036807,-0.246215410431,-0.818908980937,-0.251681940298,-0.526439983543,0.342686806125,0.268437746097,-0.427805475096,-0.194038237816,-0.675694704972,2.04800120417,-0.978488537506,-0.925057189691,-1.02680801801,-1.25389084977,-0.830107416872,-1.00438612952,0.268491369196,-0.797018646361,0.278244866367,0.195137916992,-0.186329748993,-0.755255312486,-1.20168249168,-0.200620437104,-0.765586530665,-0.320748495605,0.17227548196,-0.116993348694,-1.1198966264,-0.793043515363,-0.189429810299,-0.447475910495,-1.08307329436,0.390565761281,-0.772638533986,-0.0640926312112,-0.0445615427371,11.8422364063,-0.309318493421,-0.286318948555,-0.047044104519,-0.944105855317,-0.438440892302,-0.921121792745,0.917747019572,-0.494528319354,1.07184783179,-0.297432085466,-0.201705787818,0.86498638073,0.823866783336,0.956369255907,1.11725790552,0.432218910754,0.113365270752,0.310226693732,0.893806228629,0.768093278596,3.11778579048,-0.301511344578,-0.183510221563,-0.449366122884,0.438440892302,-0.917747019572,-0.674523076343,0.979026993694,-0.678076987931,-0.354873226381,-0.183510221563,0.754605522164,0.335488391592,0.225412534724,0.304210492881,-0.603762962224,0.324627272125,0.16687215625,-0.176513436992,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
21,0.161548039608,1.30676921419,-0.112832960919,1.38513852078,0.141910735347,1.34401744878,-1.41734028262,-0.362776408824,-1.20242485927,-0.246215410431,-0.818908980937,-0.251681940298,1.68392573569,0.765188979843,0.268437746097,-0.427805475096,-0.194038237816,1.07622235952,-0.48760041539,1.23635530132,0.626102537243,2.59371457029,0.234243345562,1.77282119264,1.61997762826,0.268491369196,0.318195544037,0.278244866367,0.299624380732,1.58759326898,1.23419770577,0.88595894159,-0.200620437104,0.739774442645,0.922135884434,1.27770650212,-0.116993348694,0.419849262946,1.47625281988,-0.189429810299,1.76411689459,1.259898208,-0.5076122828,1.3602241657,-0.0640926312112,-0.0445615427371,12.6925061865,-0.309318493421,1.63153569307,0.253448305736,1.1721103308,1.11373024328,1.04172709868,-1.36306290293,2.02212888699,1.07184783179,3.3621120547,-0.201705787818,-1.15608756655,-1.21378846705,-1.04562123241,-0.895048488857,0.432218910754,0.113365270752,0.310226693732,-1.11881073097,0.768093278596,-0.320740444406,3.31662479036,-0.183510221563,1.18380455164,-1.11373024328,1.36306290293,1.5504874334,-1.12769131908,1.25852682873,-0.354873226381,-0.183510221563,-1.32519570905,0.335488391592,0.225412534724,0.304210492881,-0.603762962224,0.324627272125,0.16687215625,1.59622897256,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0
